id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15812792,Lovely and quiet doble room in the center of BCN,102345933,Marina,Eixample,la Dreta de l'Eixample,41.39043800398530,2.1768946526168100,Private room,40,1,1,2016-12-11,1,1,177
4676521,Rambla Cozy Terrace Attic (977),24001256,Jordi,Eixample,la Dreta de l'Eixample,41.387173295647500,2.166895296103660,Entire home/apt,179,3,0,,,49,365
11448854,Big Modernist House in the Eixample,745726,Rhys & Carolina,Eixample,la Dreta de l'Eixample,41.39307834971980,2.1760307546862800,Private room,94,2,7,2016-10-30,1.12,1,21
11509719,Habitacion Individual limpia en BCN,9807665,Albert,Eixample,la Dreta de l'Eixample,41.390064778616600,2.162919364049870,Private room,25,1,3,2016-08-01,0.37,19,362
14436579,Great room (#2) 1 minute far from Arc de Triomf,88852747,Xavier,Eixample,la Dreta de l'Eixample,41.39117371022090,2.179633430100690,Private room,60,1,9,2016-12-30,1.90,3,171
7415376,NEW!!! Bailey's Barcelona B&B,38848388,Sergi & Anna,Eixample,la Dreta de l'Eixample,41.39709968428300,2.175014174706610,Private room,35,2,13,2015-10-28,0.73,4,365
5856211,Bailèn Angels apartment ,17532317,Lijie,Eixample,la Dreta de l'Eixample,41.395818976146000,2.174447700429500,Entire home/apt,130,2,71,2016-12-24,3.32,7,331
4676614,2 Bedroom Terrace Penthouse (978),24001256,Jordi,Eixample,la Dreta de l'Eixample,41.38722024161570,2.1672515727514800,Entire home/apt,216,3,1,2015-10-27,0.07,49,360
9129776,Cosy&Central apartment up to 5 PAX,4006184,Vanesa And Daniel,Eixample,la Dreta de l'Eixample,41.397802222913600,2.1753120963239400,Entire home/apt,50,3,38,2017-01-02,3.03,13,315
16296352,Comfortable and Accessible Room - 4 people,522656,Eduardo,Eixample,la Dreta de l'Eixample,41.390646034318000,2.1616018299975800,Private room,120,3,0,,,4,339
14072129,"Room with private terrace, Barcelona city.",84528457,Xiomara,Eixample,la Dreta de l'Eixample,41.40143228018600,2.1667036509882300,Private room,35,7,1,2016-08-20,0.21,1,0
11267926,Cosy single room near the beach in El Born,58828388,Adélaïde & Laura,Eixample,la Dreta de l'Eixample,41.39048038412480,2.175290951818040,Private room,35,1,5,2016-09-20,0.57,2,334
14209075,Beautiful  room BCN center!,7873555,Alvaro,Eixample,la Dreta de l'Eixample,41.389872232201300,2.1769709502986700,Private room,60,3,0,,,2,364
1266221,Sunny room in attic Paseo de Graci ,2489470,Barbara,Eixample,la Dreta de l'Eixample,41.39261637282260,2.167470266275990,Private room,30,3,60,2017-01-01,1.42,3,361
11279650,Spacious and Fancy Apartment,21483975,Toni,Eixample,la Dreta de l'Eixample,41.39656696058180,2.175849159389600,Entire home/apt,150,3,40,2017-01-05,4.24,6,293
3548817,A cosy central room for a vacation,2963026,Miryna,Eixample,la Dreta de l'Eixample,41.397510512361600,2.163694833613970,Private room,28,1,39,2016-12-26,1.31,2,364
3175511,New! fully equipped flat center BCN,16102611,Elad,Eixample,la Dreta de l'Eixample,41.397039482217,2.177074879909430,Entire home/apt,48,13,16,2016-12-15,0.59,1,87
15072425,Double Sunny Room with balcony in Sagrada Familia,27985192,Noa,Eixample,la Dreta de l'Eixample,41.40155849581310,2.1660259110050800,Private room,59,1,6,2016-11-01,1.70,2,343
16001072,Private room with terrasse,4243375,Stefan,Eixample,la Dreta de l'Eixample,41.390752744593,2.176489028713200,Private room,65,2,1,2017-01-02,1,1,126
16371499,Habitación doble en el centro,96629790,Lidijoana,Eixample,la Dreta de l'Eixample,41.394255649656500,2.1631104534955800,Private room,35,1,1,2016-12-31,1,3,171
5328463,"Paseo de Gracia, la mejor ubicacion",27610640,Angela,Eixample,la Dreta de l'Eixample,41.39364800855520,2.1630284974166700,Private room,71,2,74,2016-11-27,3.24,3,138
8267781,Double room in Gracia,43594361,Lili,Eixample,la Dreta de l'Eixample,41.39791198515450,2.1655705323215400,Private room,30,2,25,2016-10-31,2.83,1,358
16118750,Modern/ central LOFT - Double BR - terrace/jacuzzi,104907964,Domingo,Eixample,la Dreta de l'Eixample,41.39147358744550,2.1755760156355500,Private room,39,1,2,2016-12-26,2,4,352
15977961,"MWC - APTO BCN, CÓRCEGA DUPLEX",54310958,Javier,Eixample,la Dreta de l'Eixample,41.40047967296910,2.1651107011897400,Entire home/apt,399,4,0,,,89,4
7593516,NEW!! Bailey's Barcelona B&B,38848388,Sergi & Anna,Eixample,la Dreta de l'Eixample,41.39914348434170,2.174337159011140,Private room,37,2,10,2016-09-22,0.59,4,365
14605880,BRAND NEW Single Bedroom near Arc de Tirumf,7156108,Victor,Eixample,la Dreta de l'Eixample,41.39802181511820,2.173264918438890,Private room,65,1,2,2016-10-16,0.53,4,307
4349572,Family 2 Bed Apt in Eixample,3590196,Anne,Eixample,la Dreta de l'Eixample,41.38691443019350,2.166304454673820,Entire home/apt,265,2,1,2015-07-09,0.05,14,354
8510294,Paseo de Gracia Pedrera Terrace,10642483,Alyson Y Marcella,Eixample,la Dreta de l'Eixample,41.395468544457700,2.1607671900161400,Entire home/apt,102,2,50,2016-12-21,3.52,6,362
3298300,Chambre individuelle Centre Ville,6524104,Aude,Eixample,la Dreta de l'Eixample,41.39370984334420,2.1642893456089900,Private room,35,2,56,2016-10-09,1.89,1,160
15977755,"MWC - APTO BCN, CÓRÇEGA 4º1",54310958,Javier,Eixample,la Dreta de l'Eixample,41.399402099362000,2.1650580990727600,Entire home/apt,349,4,0,,,89,4
12371958,SEALONA CENTER II,1716315,Marc,Eixample,la Dreta de l'Eixample,41.392381488374900,2.175503778799770,Entire home/apt,280,3,7,2016-08-15,0.82,7,0
5398314,Picasso Suite 4.3 Paseo de Gracia,131794,Damien,Eixample,la Dreta de l'Eixample,41.39588270492020,2.167653104425030,Entire home/apt,129,2,16,2016-11-20,0.97,24,350
13887370,shik barcelona eixample 11 HUTB 008473,43244180,Marc,Eixample,la Dreta de l'Eixample,41.396267810182100,2.166309122345040,Entire home/apt,225,4,0,,,4,157
449999,Centre.Attic.Huge terrace.Lift.Wifi,1267680,Victor,Eixample,la Dreta de l'Eixample,41.389124551396200,2.175486892040420,Entire home/apt,125,3,53,2016-11-03,0.96,5,284
1190491,Apartment near Sagrada Familia,2774073,Juanan,Eixample,la Dreta de l'Eixample,41.39959268883280,2.167104956154030,Entire home/apt,70,4,87,2016-11-22,2.06,1,133
15851310,Charming 1BR apartment in Eixample,5968425,Alejandro,Eixample,la Dreta de l'Eixample,41.396970349364500,2.167773138681820,Entire home/apt,75,3,1,2017-01-02,1,1,67
4079030,Apartment in the heart of Barcelona,15775899,Antonio,Eixample,la Dreta de l'Eixample,41.38991943623000,2.1763211829954400,Entire home/apt,110,3,38,2016-12-23,1.55,4,223
13806704,Beautiful penthouse 1 bedroom apartment,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.39441565151860,2.1603444054389600,Entire home/apt,180,2,2,2016-10-06,0.63,22,341
1911214,City Center Apartment,9916442,Stayourway Bcn,Eixample,la Dreta de l'Eixample,41.39719225195400,2.162436917025930,Entire home/apt,120,3,86,2016-12-11,2.51,2,100
3259167,GREAT ATTIC WITH AMAZING TERRACE ,612665,Oscar,Eixample,la Dreta de l'Eixample,41.39123814934880,2.164976015476160,Entire home/apt,150,3,59,2016-12-19,2.12,13,293
3841327,City Center Apartment,9916442,Stayourway Bcn,Eixample,la Dreta de l'Eixample,41.395827102453900,2.1632191504100400,Entire home/apt,70,25,8,2016-11-26,0.28,2,337
11880164,Pedrera apartment,1391607,Greg,Eixample,la Dreta de l'Eixample,41.3941534850413,2.1566583516882800,Entire home/apt,150,3,3,2016-11-06,0.32,51,280
3099145,Apt for 5 near Rambla Cat,10380563,Tendency,Eixample,la Dreta de l'Eixample,41.389414735540300,2.163900434448890,Entire home/apt,115,3,10,2016-12-11,0.89,42,300
14834413,Superior Apt with 2 bedroom and 2 bathroom 40,21825503,Palou Suites,Eixample,la Dreta de l'Eixample,41.393452635713400,2.1593392925169800,Entire home/apt,250,2,2,2016-09-15,0.49,25,335
3393839,Sunny Apartment Sagrada Familia 5,3815137,Jose Antonio,Eixample,la Dreta de l'Eixample,41.397731209759100,2.175830254047090,Entire home/apt,70,2,15,2016-10-27,0.57,5,365
8299999,THE HIPSTEL hostel PRIVATE ROOM FOR 4 PEOPLE + WC,23968212,The Hipstel,Eixample,la Dreta de l'Eixample,41.39319347931320,2.1638435048287300,Private room,240,1,0,,,4,95
5463970,Stay In Bcn Suites-Rambla Catalunya,10116421,Juanjo,Eixample,la Dreta de l'Eixample,41.39097557873490,2.165868967830170,Entire home/apt,420,2,25,2016-12-11,1.15,3,261
6805981,Great Location Barcelona,4627845,Jeroen,Eixample,la Dreta de l'Eixample,41.39725991844560,2.174715523375720,Entire home/apt,129,3,0,,,4,345
4042494,Double bedroom in central attic apt,18132040,Francesco,Eixample,la Dreta de l'Eixample,41.39315997766050,2.1617715785110700,Private room,45,2,17,2015-11-28,0.63,1,0
13582310,"Beautiful flat, Arc de Triomf, positive energy !",60582203,Yuna,Eixample,la Dreta de l'Eixample,41.39560128351540,2.176047068324740,Entire home/apt,80,1,9,2017-01-02,1.49,2,81
15977015,"MWC - APTO BCN, CÓRÇEGA 3º1",54310958,Javier,Eixample,la Dreta de l'Eixample,41.39952317766190,2.165499169528100,Entire home/apt,349,4,0,,,89,4
4958085,La Pedrera Residence,23939670,Charm Apartments Barcelona,Eixample,la Dreta de l'Eixample,41.39749042861240,2.164692822247530,Entire home/apt,160,1,10,2016-09-26,0.51,6,335
916232,Beautiful flat in center Barcelona,4918438,Ines & Jepis,Eixample,la Dreta de l'Eixample,41.39117053537060,2.1631533698179300,Entire home/apt,125,3,111,2016-12-22,2.37,1,315
6283627,Stylish 2-bedroom Apartment,4627845,Jeroen,Eixample,la Dreta de l'Eixample,41.39594094071400,2.1749633146485500,Entire home/apt,129,3,1,2016-06-05,0.14,4,365
975311,Twin room,5314041,Claudia,Eixample,la Dreta de l'Eixample,41.39397530913860,2.1743990678435600,Private room,60,3,3,2016-10-14,0.09,12,39
3060316,Big Sunny Flat Special Family,6553593,Benjamin,Eixample,la Dreta de l'Eixample,41.39425833680220,2.171180024677990,Entire home/apt,80,5,9,2016-09-01,0.31,1,249
15458789,Paseo de Gracia E,54310958,Javier,Eixample,la Dreta de l'Eixample,41.39098987326010,2.1685873390694000,Entire home/apt,94,2,2,2016-12-04,0.88,89,0
3921708,Midtown Luxury Apartment IV,1405013,Maria Carmen,Eixample,la Dreta de l'Eixample,41.393534611679600,2.1705525318276700,Entire home/apt,135,2,2,2016-07-12,0.21,13,326
1266363,Picasso Suites 3.1 Paseo de Gracia,131794,Damien,Eixample,la Dreta de l'Eixample,41.39718124558760,2.1692269203074300,Entire home/apt,169,1,89,2016-11-04,2.09,24,362
7981710,Centric Barcelona Studio G32,42126340,Gerard,Eixample,la Dreta de l'Eixample,41.38714166652800,2.1710530313700000,Entire home/apt,100,3,39,2016-10-29,2.58,8,52
11075687,Business or Leasure in Paseo Gracia,35896271,Beatriz,Eixample,la Dreta de l'Eixample,41.38860162919890,2.1692383652785300,Entire home/apt,175,3,7,2016-11-03,0.87,1,141
4676382,Rambla One-Bedroom Penthouse (976),24001256,Jordi,Eixample,la Dreta de l'Eixample,41.38845401622380,2.168387490612720,Entire home/apt,179,3,0,,,49,365
4467964,COOL TERRACE 223 HUTB010059,9703174,Pep,Eixample,la Dreta de l'Eixample,41.39720136804500,2.1705800853830900,Entire home/apt,145,2,3,2016-09-22,0.36,40,362
4114081,3 bedroom apt near Sagrada Familia,299462,Enrique,Eixample,la Dreta de l'Eixample,41.401353331278200,2.1695981008715800,Entire home/apt,125,3,35,2016-12-22,1.28,60,352
11980130,Central attict w. private terrace,64012911,Christina,Eixample,la Dreta de l'Eixample,41.398927706883100,2.168948724887760,Entire home/apt,90,1,3,2016-07-25,0.34,1,341
16462000,Atico Gaudi,7053689,Lana & Alain,Eixample,la Dreta de l'Eixample,41.395598337837800,2.1740444538900900,Entire home/apt,119,3,0,,,28,344
1859946,SILVER APARTMENT GIR80,9703174,Pep,Eixample,la Dreta de l'Eixample,41.395711094746800,2.171358131043680,Entire home/apt,195,2,4,2016-11-06,0.13,40,334
347310,Penthouse Pl. Catalunya Ramblas 5p,1725307,Barcelona,Eixample,la Dreta de l'Eixample,41.388222629395100,2.171778112143730,Entire home/apt,120,2,3,2016-04-09,0.06,6,353
8010451,Centric Apartment Barcelona Entre,42126340,Gerard,Eixample,la Dreta de l'Eixample,41.388878990623800,2.1701054535185700,Entire home/apt,150,3,52,2016-11-06,3.46,8,65
929355,13@CENTRAL~QUIET~WELL CONNECTED,4248788,Jordi,Eixample,la Dreta de l'Eixample,41.397565108344100,2.168726303433780,Entire home/apt,100,4,13,2016-08-13,0.29,6,189
4468357,BLUE TERRACE 224 HUTB010044,9703174,Pep,Eixample,la Dreta de l'Eixample,41.39642371248370,2.1723999483600500,Entire home/apt,145,2,2,2016-05-01,0.08,40,362
15608660,Plaça Catalunya Design,99038139,Suites4days,Eixample,la Dreta de l'Eixample,41.389940777972500,2.1744663799930300,Entire home/apt,300,3,0,,,13,145
9421482,Sagrada Familia 42,47171261,Hebe & Ezequiel,Eixample,la Dreta de l'Eixample,41.39802059003220,2.1717788794668100,Entire home/apt,60,3,12,2016-11-21,1.14,11,357
4509272,DUPLEX DELUXE 202 HUTB009711,9703174,Pep,Eixample,la Dreta de l'Eixample,41.39651701366770,2.171200532043930,Entire home/apt,165,2,7,2016-12-11,0.29,40,336
6152750,72 Penthouse Chic&Centric&Connected,4248788,Jordi,Eixample,la Dreta de l'Eixample,41.39588945267870,2.1688525522766300,Entire home/apt,90,5,12,2017-01-01,0.59,6,165
3855575,Fantastic penthouse in Bcn Center,5070884,Laia,Eixample,la Dreta de l'Eixample,41.39159498612670,2.1738662231999800,Entire home/apt,120,1,131,2016-12-26,4.68,2,340
2148858,Sunny Apartment Sagrada Familia 3,3815137,Jose Antonio,Eixample,la Dreta de l'Eixample,41.39829805330200,2.1738286329541600,Entire home/apt,70,2,9,2016-08-26,0.34,5,365
585762,Apartment Midtown Loft,1405013,Maria Carmen,Eixample,la Dreta de l'Eixample,41.391905864311700,2.1705400229427900,Entire home/apt,175,2,4,2016-09-27,0.56,13,339
4675490,3 Bedroom Superior Apartament (962),24001256,Jordi,Eixample,la Dreta de l'Eixample,41.388948468873700,2.1685176935001100,Entire home/apt,252,3,12,2016-12-30,0.59,49,339
4509281,DUPLEX TERRACE 203 HUTB009708,9703174,Pep,Eixample,la Dreta de l'Eixample,41.39685291795040,2.1707916724411000,Entire home/apt,165,2,0,,,40,348
4401852,RED 152 APARTMENT HUTB000413,9703174,Pep,Eixample,la Dreta de l'Eixample,41.39483610655100,2.1702679811810400,Entire home/apt,79,2,0,,,40,323
16167171,Luxury apartment in the city center,21080603,Marta,Eixample,la Dreta de l'Eixample,41.397111502910200,2.1761219796421100,Entire home/apt,139,2,1,2016-12-30,1,5,362
13186975,Lovely room in the heart of Barcelona :),55260801,Ste,Eixample,la Dreta de l'Eixample,41.387052578268200,2.166446753271300,Private room,55,2,28,2016-12-11,4.00,1,301
4665019,Pl. Catalunya Lux Apartment (536),24001256,Jordi,Eixample,la Dreta de l'Eixample,41.38864525143780,2.170414839313330,Entire home/apt,300,3,6,2016-10-30,0.26,49,365
9419502,Sagrada Familia 21,47171261,Hebe & Ezequiel,Eixample,la Dreta de l'Eixample,41.398173366468700,2.1739418728322300,Entire home/apt,80,3,1,2016-06-06,0.14,11,362
16432297,New San Juan Apartment,54310958,Javier,Eixample,la Dreta de l'Eixample,41.39675337771570,2.1722744061827800,Entire home/apt,106,2,0,,,89,4
1092321,APARTAMENTO  JUNTO SAGRADA FAMILIA ,2903308,Joana,Eixample,la Dreta de l'Eixample,41.39928940627410,2.171302270473170,Entire home/apt,90,4,84,2016-11-07,1.97,1,343
3815906,Sunny Quiet Valencia D apartment,582060,Fernando,Eixample,la Dreta de l'Eixample,41.397129465527500,2.1700310094755900,Entire home/apt,120,3,10,2016-10-03,0.37,22,338
15401121,Large studio 2 min walk from Pl. Catalunya.,41657332,Pedro,Eixample,la Dreta de l'Eixample,41.38710916983900,2.1700887889241300,Shared room,30,1,2,2016-10-18,0.72,2,72
843270,Classic Center 3 - Eixample,2320210,Leslie,Eixample,la Dreta de l'Eixample,41.39362614783710,2.1691174942293400,Entire home/apt,205,3,0,,,41,340
4344263,Romantic 1 Bed Penthouse + Terrace,3590196,Anne,Eixample,la Dreta de l'Eixample,41.3865226569387,2.1646140784575100,Entire home/apt,235,2,2,2016-05-05,0.08,14,359
4486999,Playful 2 Bed Penthouse in Eixample,3590196,Anne,Eixample,la Dreta de l'Eixample,41.38724101010870,2.1663823175452800,Entire home/apt,360,2,1,2015-04-23,0.05,14,360
5313939,Casa Batló views! Central apartment,299462,Enrique,Eixample,la Dreta de l'Eixample,41.39035402655210,2.1637286048322900,Entire home/apt,120,2,12,2017-01-03,0.54,60,145
268022,Midtown Luxury Apartment VI,1405013,Maria Carmen,Eixample,la Dreta de l'Eixample,41.39268110327070,2.1701201904876000,Entire home/apt,150,2,1,2017-01-02,1,13,325
715739,EIXAMPLE LUMINOSA HABITACION DOBLE,3523779,Imma,Eixample,la Dreta de l'Eixample,41.39711023673430,2.1664214212208100,Private room,60,2,2,2016-06-21,0.09,7,365
7371157,ATICO B1,4248788,Jordi,Eixample,la Dreta de l'Eixample,41.395754690473500,2.1669571121623300,Entire home/apt,120,10,0,,,6,0
16445954,Double room in Barcelona centre,39318120,Diego,Eixample,la Dreta de l'Eixample,41.3907584392333,2.169227018073480,Private room,24,1,0,,,2,4
3044112,Sunny 3 bedrooms sagrada familia !,10044989,Vincent,Eixample,la Dreta de l'Eixample,41.39255748306980,2.1588700776865200,Entire home/apt,68,3,2,2014-08-19,0.07,22,365
2727606,Rambla Catalunya LUXURY,2041901,Dani,Eixample,la Dreta de l'Eixample,41.39100257714130,2.163389440779230,Entire home/apt,260,3,0,,,30,0
630810,Paseo de Gracia 5 Estrellas · 11 ·,396363,Oscar And Diego,Eixample,la Dreta de l'Eixample,41.39553828001920,2.1641932079130400,Entire home/apt,159,5,21,2015-11-27,0.43,58,325
1830917,Picasso Suites 4.2 Paseo de Gracia,131794,Damien,Eixample,la Dreta de l'Eixample,41.397141357117400,2.1695601444142700,Entire home/apt,159,1,30,2016-12-05,0.82,24,363
1129596,Catalunya Apartment for 4 people,286642,Judith,Eixample,la Dreta de l'Eixample,41.39060169069790,2.1637531909601000,Entire home/apt,130,3,9,2015-10-15,0.20,11,278
1417890,GAYFRIENDLY ROOM IN PLAZA CATALUNYA,7638636,Luigi,Eixample,la Dreta de l'Eixample,41.3868516037888,2.1695146537077400,Private room,36,3,72,2016-11-29,2.21,2,364
3484172,BCN Caspe,3480461,Valencia Luxury,Eixample,la Dreta de l'Eixample,41.392960193451900,2.1734788822356700,Entire home/apt,500,3,29,2016-12-10,1.15,8,238
4401797,RED 142 APARTMENT HUTB000416,9703174,Pep,Eixample,la Dreta de l'Eixample,41.39619537546640,2.1708960948943500,Entire home/apt,79,2,0,,,40,323
1190581,Champs Elysees BCN Modernist flat,2366949,Jordi,Eixample,la Dreta de l'Eixample,41.39467510137420,2.16512152024293,Entire home/apt,160,2,6,2016-06-05,0.15,12,365
16251145,SEALONA CENTER IV,1716315,Marc,Eixample,la Dreta de l'Eixample,41.391784975456700,2.175863957500590,Entire home/apt,130,3,1,2016-12-21,1,7,46
7141590,Apartment in Plaza Catalunya,5061072,Jaime,Eixample,la Dreta de l'Eixample,41.388848531688800,2.1709833668028600,Entire home/apt,75,3,53,2016-12-03,2.92,13,309
15005924,Cosy  & modern room in Born area,1176136,Julia,Eixample,la Dreta de l'Eixample,41.391076512305500,2.1797286149057100,Private room,50,2,1,2016-10-01,0.31,1,320
15136983,Asian Lovely Room,57890201,Anny,Eixample,la Dreta de l'Eixample,41.39431991423970,2.1648738902883900,Private room,34,2,4,2016-10-30,1.22,2,364
4126932,Room at SAGRADA FAMILIA,21407874,Borja,Eixample,la Dreta de l'Eixample,41.40172925175650,2.170440649113560,Private room,45,2,6,2017-01-04,0.24,1,4
2127442,Triple Room,10327924,Daniil,Eixample,la Dreta de l'Eixample,41.392048271652400,2.1733825261518100,Private room,80,1,0,,,4,0
6681997,Apartments center of Barcelona,5729069,Rosa,Eixample,la Dreta de l'Eixample,41.387242834376500,2.1690015242252800,Entire home/apt,1100,3,0,,,26,359
7992378,cc1 BEST PRICE NEW PASSEIG DE GRACIA,1447144,Jaesse,Eixample,la Dreta de l'Eixample,41.391991259128600,2.169022112578070,Entire home/apt,90,1,0,,,43,365
16249909,Habitación doble en El Centro,96629790,Lidijoana,Eixample,la Dreta de l'Eixample,41.393040477768100,2.163951655316530,Private room,35,1,2,2017-01-01,2,3,176
8451104,Cozy flat in Eixample (city views),25881850,Carolina,Eixample,la Dreta de l'Eixample,41.39806719627000,2.1677500723281100,Private room,65,2,0,,,2,0
